,Unnamed: 0,Time,Force,L_pitchAcc,L_yawAcc,L_surgeAcc,L_rollAcc,L_pitchVel,L_yawVel,L_surgeVel,L_rollVel,L_pitch,L_yaw,L_surge,L_roll,L_x,L_y,L_z,L_motion,R_pitchAcc,R_yawAcc,R_surgeAcc,R_rollAcc,R_pitchVel,R_yawVel,R_surgeVel,R_rollVel,R_pitch,R_yaw,R_surge,R_roll,R_x,R_y,R_z,R_motion
1018,1018,62.32407522201538,0.0,0.02,-0.01,0.03,-0.05,-0.0,0.0,0.02,-0.0,1.14,0.89,2.3,0.7,0.0,0.0,1.35,-0.13,-17.34,-19.63,10.14,-14.04,105583.0,875.0,-18176.0,-1046.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
1019,1019,62.385860204696655,0.0,0.0,0.01,-0.03,-0.02,-0.0,0.0,0.01,0.0,1.28,1.54,0.53,-0.46,0.0,0.02,1.95,0.0,-17.26,-19.53,10.17,-14.07,105583.0,876.0,-18059.0,-1046.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1020,1020,62.44673275947571,0.0,-0.02,0.01,-0.02,0.0,-0.0,-0.0,-0.01,0.0,0.14,1.85,-0.41,-0.22,0.0,0.0,1.25,0.12,-17.25,-19.43,10.15,-14.09,105583.0,876.0,-17985.0,-1039.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
1021,1021,62.50859022140503,0.0,0.01,-0.01,-0.0,0.02,-0.0,-0.0,-0.01,-0.0,1.04,1.41,-0.53,0.77,0.0,0.0,0.69,-0.1,-17.19,-19.34,10.12,-14.04,105583.0,876.0,-17943.0,-1045.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
1022,1022,62.56941294670105,0.0,0.01,-0.0,0.02,0.01,-0.0,-0.0,-0.01,0.0,1.7,1.3,0.59,1.17,-0.02,0.0,0.34,0.15,-17.09,-19.26,10.15,-13.97,105582.0,876.0,-17922.0,-1036.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1023,1023,62.63126993179321,0.0,-0.03,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.19,1.47,0.6,1.07,-0.18,0.02,0.2,0.05,-17.1,-19.17,10.19,-13.9,105571.0,877.0,-17910.0,-1033.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1024,1024,62.69221234321594,0.0,0.01,-0.0,0.02,-0.01,-0.02,0.0,-0.0,-0.0,0.28,1.39,2.11,0.55,-1.39,0.02,0.02,0.03,-17.08,-19.09,10.32,-13.87,105486.0,878.0,-17909.0,-1031.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1025,1025,62.74393248558045,0.0,0.01,-0.02,0.01,-0.0,0.01,0.0,0.0,0.0,0.77,0.08,2.67,0.38,-0.6,0.02,0.02,0.03,-17.03,-19.08,10.48,-13.85,105450.0,879.0,-17908.0,-1029.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1026,1026,62.805782318115234,0.0,-0.01,-0.01,-0.01,0.01,-0.0,-0.0,0.0,-0.0,0.0,-0.61,2.31,1.1,-0.63,0.0,0.05,0.0,-17.03,-19.12,10.62,-13.78,105412.0,879.0,-17905.0,-1029.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1027,1027,62.866708517074585,0.0,-0.01,-0.0,-0.07,-0.02,0.01,-0.0,0.0,-0.0,-0.78,-0.79,-2.14,-0.31,-0.25,0.0,0.1,0.0,-17.08,-19.17,10.49,-13.8,105397.0,879.0,-17899.0,-1029.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1028,1028,62.92744135856629,0.0,0.0,0.01,0.02,0.03,0.0,-0.0,0.0,-0.0,-0.51,-0.28,-0.58,1.4,-0.03,0.0,0.33,0.1,-17.11,-19.18,10.45,-13.71,105395.0,879.0,-17878.0,-1023.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1029,1029,62.98939538002014,0.0,0.01,-0.0,0.02,-0.01,0.0,-0.0,0.0,-0.0,0.15,-0.37,0.42,0.68,0.0,0.03,0.45,0.07,-17.1,-19.21,10.48,-13.67,105395.0,881.0,-17851.0,-1019.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1030,1030,63.05112624168396,0.0,0.0,0.01,0.24,0.04,0.0,-0.0,0.02,0.0,0.15,0.23,14.98,2.93,0.0,0.0,1.97,0.36,-17.1,-19.19,11.39,-13.49,105395.0,881.0,-17731.0,-997.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
1031,1031,63.11198091506958,0.0,-0.02,-0.0,-0.23,0.02,0.0,-0.0,0.11,0.01,-0.98,0.2,1.78,4.35,0.0,0.0,8.36,0.69,-17.15,-19.18,11.49,-13.24,105395.0,881.0,-17246.0,-957.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
1032,1032,63.17292618751526,0.0,0.02,-0.0,-0.02,-0.08,0.0,-0.0,-0.12,-0.01,-0.07,0.12,0.69,-0.72,0.0,0.0,1.1,0.17,-17.16,-19.17,11.53,-13.28,105395.0,881.0,-17180.0,-947.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
1033,1033,63.23469519615173,0.0,0.01,-0.01,-0.01,-0.01,0.0,-0.0,-0.02,-0.0,0.8,-0.72,0.31,-1.47,0.0,0.0,0.0,0.08,-17.11,-19.22,11.55,-13.37,105395.0,881.0,-17180.0,-942.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
1034,1034,63.295472145080566,0.0,-0.02,0.01,0.0,-0.01,0.0,-0.0,-0.02,-0.0,-0.33,-0.29,0.36,-1.92,0.0,0.0,0.0,0.07,-17.13,-19.23,11.58,-13.49,105395.0,881.0,-17180.0,-938.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
1035,1035,63.34743857383728,0.0,-0.01,0.01,0.01,0.03,0.0,-0.0,-0.02,0.0,-0.65,0.36,1.11,-0.24,0.0,-0.02,0.07,0.11,-17.17,-19.21,11.64,-13.5,105395.0,880.0,-17176.0,-931.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1036,1036,63.40818452835083,0.0,0.02,-0.01,0.02,0.0,0.0,0.0,-0.0,-0.0,0.3,-0.0,2.04,0.0,-1.1,0.0,0.05,0.0,-17.15,-19.21,11.77,-13.5,105329.0,880.0,-17173.0,-931.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1037,1037,63.46996426582336,0.0,0.01,0.01,-0.03,-0.02,-0.03,0.0,-0.0,-0.0,0.73,0.44,0.43,-0.93,-2.93,0.03,-0.15,-0.05,-17.11,-19.19,11.79,-13.56,105156.0,882.0,-17182.0,-934.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1038,1038,63.5313241481781,0.0,-0.0,-0.0,0.02,-0.0,-0.02,0.0,-0.01,0.0,0.7,0.36,1.78,-0.99,-4.11,0.08,-0.85,-0.02,-17.06,-19.16,11.9,-13.62,104901.0,887.0,-17235.0,-935.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1039,1039,63.59315752983093,0.0,-0.01,0.0,-0.05,0.12,-0.01,-0.0,-0.07,0.0,-0.13,0.43,-1.17,6.04,-4.85,0.0,-4.78,0.0,-17.07,-19.14,11.83,-13.26,104610.0,887.0,-17522.0,-935.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1040,1040,63.65416073799133,0.0,0.02,-0.01,-0.01,-0.1,-0.03,-0.0,-0.13,0.0,1.12,-0.2,-2.07,-0.33,-6.5,0.03,-12.81,0.45,-17.0,-19.15,11.7,-13.28,104207.0,889.0,-18316.0,-907.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1041,1041,63.715869665145874,0.0,0.0,-0.01,0.03,-0.23,0.01,0.0,0.03,-0.01,1.39,-0.74,-0.39,-14.5,-5.71,0.05,-10.97,0.08,-16.92,-19.2,11.68,-14.18,103853.0,892.0,-18996.0,-902.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1042,1042,63.77675676345825,0.0,-0.03,0.02,0.02,0.18,0.0,-0.0,0.14,0.01,-0.27,0.31,0.63,-3.49,-5.68,0.02,-2.21,0.56,-16.93,-19.18,11.72,-14.39,103501.0,893.0,-19133.0,-867.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1043,1043,63.83859753608704,0.0,0.01,0.01,-0.04,0.0,0.01,0.0,-0.24,-0.01,0.43,0.85,-1.7,-3.49,-4.95,0.02,-16.63,0.05,-16.91,-19.13,11.62,-14.6,103204.0,894.0,-20131.0,-864.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1044,1044,63.89957094192505,0.0,0.0,0.01,0.05,-0.01,0.03,-0.0,-0.01,0.0,0.53,1.17,1.46,-4.14,-3.12,-0.02,-17.15,0.12,-16.87,-19.06,11.7,-14.85,103017.0,893.0,-21160.0,-857.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1045,1045,63.96126699447632,0.0,0.0,-0.03,0.0,0.02,-0.01,0.0,0.04,0.01,0.57,-0.38,1.68,-3.18,-3.54,0.0,-14.64,0.61,-16.84,-19.08,11.81,-15.04,102801.0,893.0,-22053.0,-820.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1046,1046,64.02221441268921,0.0,0.01,-0.01,-0.1,-0.03,-0.03,0.0,-0.02,-0.0,0.87,-0.78,-4.23,-4.7,-5.25,0.05,-15.67,0.53,-16.79,-19.13,11.55,-15.33,102486.0,896.0,-22993.0,-788.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1047,1047,64.08395767211914,0.0,0.01,-0.0,0.03,0.05,-0.03,-0.0,-0.01,-0.0,1.65,-0.81,-2.31,-1.46,-6.87,0.02,-16.37,0.27,-16.68,-19.18,11.41,-15.42,102053.0,897.0,-24024.0,-771.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1048,1048,64.14574313163757,0.0,-0.01,0.01,-0.07,0.06,0.01,-0.0,0.04,0.01,1.32,-0.45,-6.29,1.98,-6.34,0.0,-13.64,0.61,-16.6,-19.2,11.02,-15.3,101666.0,897.0,-24856.0,-734.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1049,1049,64.20662093162537,0.0,-0.01,0.0,0.1,-0.06,0.05,-0.0,0.11,-0.0,0.63,-0.3,0.06,-1.8,-3.48,0.03,-6.58,0.56,-16.56,-19.22,11.03,-15.41,101450.0,899.0,-25264.0,-699.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1050,1050,64.26841640472412,0.0,-0.01,-0.01,0.05,-0.03,0.02,0.0,0.01,-0.01,0.03,-0.8,3.05,-3.46,-2.42,0.03,-5.85,-0.13,-16.56,-19.27,11.21,-15.62,101305.0,901.0,-25615.0,-707.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1051,1051,64.32898187637329,0.0,-0.01,0.01,-0.05,0.0,0.03,-0.0,0.05,0.01,-0.45,-0.08,0.01,-3.46,-0.87,0.02,-2.64,0.25,-16.59,-19.28,11.21,-15.83,101252.0,902.0,-25776.0,-692.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1052,1052,64.3908178806305,0.0,0.01,-0.01,0.02,0.02,0.01,-0.0,-0.08,-0.0,0.32,-0.41,1.24,-2.02,-0.02,0.0,-7.74,0.23,-16.57,-19.3,11.29,-15.95,101251.0,902.0,-26248.0,-678.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1053,1053,64.45182204246521,0.0,0.01,0.01,0.0,0.0,0.0,-0.0,-0.04,-0.0,0.64,-0.09,1.33,-1.75,0.0,0.0,-9.85,0.15,-16.53,-19.31,11.36,-16.06,101251.0,902.0,-26839.0,-669.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
1054,1054,64.51362729072571,0.0,-0.01,0.01,-0.02,0.0,0.0,-0.0,0.03,-0.01,-0.12,0.34,0.29,-1.68,0.0,0.0,-8.15,-0.39,-16.54,-19.28,11.38,-16.16,101251.0,902.0,-27336.0,-693.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
1055,1055,64.57435441017151,0.0,-0.0,-0.0,-0.0,-0.01,0.0,-0.0,0.04,0.01,-0.35,0.24,0.13,-2.44,-0.44,0.0,-5.82,0.05,-16.56,-19.27,11.39,-16.31,101224.0,902.0,-27691.0,-690.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1056,1056,64.62635517120361,0.0,0.01,0.0,0.01,0.0,-0.0,-0.0,0.01,0.01,0.12,0.37,0.98,-2.27,-0.64,0.0,-5.05,0.49,-16.55,-19.25,11.45,-16.45,101185.0,902.0,-27999.0,-660.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1057,1057,64.68705081939697,0.0,-0.01,-0.01,0.02,0.01,-0.02,-0.0,-0.04,-0.0,-0.5,-0.48,2.02,-1.89,-2.02,-0.02,-7.28,0.23,-16.58,-19.28,11.57,-16.56,101064.0,901.0,-28436.0,-646.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1058,1058,64.74900555610657,0.0,-0.03,-0.0,0.01,-0.04,-0.02,0.0,-0.08,0.0,-2.12,-0.52,2.87,-4.12,-3.52,0.0,-11.98,0.49,-16.71,-19.31,11.75,-16.81,100849.0,901.0,-29167.0,-616.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1059,1059,64.81077647209167,0.0,0.0,0.01,-0.02,0.0,0.01,0.0,-0.02,-0.0,-2.07,-0.2,1.43,-3.89,-3.1,0.0,-13.52,0.48,-16.84,-19.32,11.84,-17.06,100654.0,901.0,-30019.0,-586.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1060,1060,64.87156295776367,0.0,-0.0,-0.0,0.03,0.04,0.01,0.0,0.08,0.01,-2.24,-0.29,2.96,-1.73,-2.32,0.0,-8.63,1.05,-16.98,-19.34,12.01,-17.16,100515.0,901.0,-30537.0,-523.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1061,1061,64.9334032535553,0.0,0.02,-0.01,-0.0,-0.04,-0.02,0.0,-0.12,-0.04,-0.77,-0.62,2.67,-4.19,-3.34,0.0,-16.2,-1.15,-17.02,-19.38,12.18,-17.42,100311.0,901.0,-31525.0,-593.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1062,1062,64.9943196773529,0.0,0.0,0.01,0.04,0.03,-0.04,0.0,0.05,0.03,-0.48,-0.27,5.37,-2.22,-5.65,0.0,-13.37,0.42,-17.05,-19.39,12.51,-17.55,99961.0,901.0,-32354.0,-567.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1063,1063,65.0560781955719,0.0,-0.0,0.01,-0.01,0.02,-0.03,0.0,0.06,0.01,-0.58,0.14,4.81,-0.9,-7.46,0.0,-9.95,1.15,-17.09,-19.38,12.8,-17.61,99506.0,901.0,-32961.0,-497.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1064,1064,65.11694383621216,0.0,0.0,0.01,0.05,0.03,0.02,0.0,0.04,-0.01,-0.33,0.5,8.02,0.62,-6.47,-0.05,-7.42,0.43,-17.11,-19.35,13.28,-17.57,99118.0,898.0,-33406.0,-471.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1065,1065,65.17884993553162,0.0,0.01,-0.0,0.07,-0.01,0.03,0.0,0.07,-0.01,0.47,0.38,11.99,-0.18,-4.47,0.0,-3.0,0.12,-17.08,-19.33,13.99,-17.58,98854.0,898.0,-33583.0,-464.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1066,1066,65.23963522911072,0.0,-0.0,-0.01,-0.01,0.0,0.02,0.0,0.03,0.0,0.25,-0.28,11.34,-0.0,-3.23,0.0,-1.0,0.15,-17.06,-19.35,14.68,-17.58,98657.0,898.0,-33644.0,-455.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1067,1067,65.30141043663025,0.0,-0.01,0.0,-0.05,0.0,0.01,0.0,0.0,0.01,-0.31,0.02,8.14,0.23,-2.92,0.0,-0.78,0.47,-17.08,-19.35,15.17,-17.57,98482.0,898.0,-33691.0,-427.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1068,1068,65.35237407684326,0.0,-0.0,0.01,0.0,-0.02,0.02,0.0,0.02,-0.01,-0.58,0.36,8.22,-1.05,-1.63,0.0,0.45,0.1,-17.12,-19.33,15.67,-17.63,98384.0,898.0,-33664.0,-421.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1069,1069,65.41425156593323,0.0,0.02,-0.0,0.07,0.05,-0.01,0.0,0.02,0.0,0.72,0.11,12.37,2.12,-1.98,0.0,1.75,0.36,-17.08,-19.32,16.4,-17.51,98267.0,898.0,-33561.0,-400.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1070,1070,65.47492122650146,0.0,0.0,0.01,0.03,0.01,-0.03,0.0,0.01,-0.0,1.01,0.62,14.04,2.85,-3.59,0.0,2.36,0.27,-17.02,-19.28,17.22,-17.34,98055.0,898.0,-33422.0,-384.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1071,1071,65.53678870201111,0.0,0.02,0.0,0.05,0.03,-0.02,0.0,-0.03,-0.0,2.28,0.78,16.86,4.8,-4.93,0.0,0.72,0.23,-16.88,-19.24,18.24,-17.05,97759.0,898.0,-33379.0,-370.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1072,1072,65.59773874282837,0.0,0.02,0.01,0.1,-0.0,-0.02,0.0,-0.02,-0.0,3.75,1.58,22.53,4.57,-6.07,0.02,-0.54,-0.05,-16.66,-19.14,19.56,-16.78,97401.0,899.0,-33411.0,-373.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1073,1073,65.65956664085388,0.0,-0.01,0.0,-0.07,0.05,-0.01,0.0,-0.04,-0.0,3.13,1.86,18.51,7.58,-6.52,0.05,-3.18,-0.23,-16.47,-19.03,20.69,-16.32,97003.0,902.0,-33605.0,-387.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1074,1074,65.72032499313354,0.0,-0.0,-0.01,-0.03,-0.02,-0.03,-0.0,-0.01,0.01,3.0,1.52,16.82,6.51,-8.41,0.0,-3.98,0.1,-16.28,-18.94,21.72,-15.92,96490.0,902.0,-33848.0,-381.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1075,1075,65.77217149734497,0.0,-0.0,0.01,0.07,0.05,-0.04,-0.0,0.03,0.0,2.73,2.14,20.74,9.44,-10.78,0.03,-1.93,0.13,-16.12,-18.81,22.96,-15.35,95843.0,904.0,-33964.0,-373.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1076,1076,65.83399200439453,0.0,-0.02,0.01,-0.06,0.01,-0.01,-0.0,0.02,-0.0,1.4,2.98,17.28,9.89,-11.13,0.0,-0.82,0.11,-16.03,-18.63,24.02,-14.75,95164.0,904.0,-34014.0,-366.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1077,1077,65.89493703842163,0.0,-0.03,0.03,0.01,0.08,-0.06,-0.0,0.01,-0.0,-0.42,4.64,18.01,14.56,-15.02,-0.02,-0.25,0.02,-16.06,-18.35,25.1,-13.88,94263.0,903.0,-34029.0,-365.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1078,1078,65.95663189888,0.0,-0.1,-0.02,0.13,0.01,-0.11,-0.0,0.02,0.0,-6.9,3.59,26.04,15.28,-21.89,-0.15,0.82,0.24,-16.49,-18.13,26.71,-12.93,92906.0,894.0,-33978.0,-350.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1079,1079,66.0174994468689,0.0,-0.03,-0.03,0.02,-0.01,-0.07,-0.0,0.06,-0.01,-9.03,1.82,27.26,14.49,-26.16,-0.16,4.75,-0.62,-17.04,-18.02,28.38,-12.04,91310.0,884.0,-33688.0,-388.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1080,1080,66.07930445671082,0.0,-0.05,0.0,-0.14,-0.0,0.05,-0.0,0.05,0.0,-12.4,1.95,18.16,14.46,-23.06,-0.17,7.78,-0.33,-17.82,-17.89,29.52,-11.13,89857.0,873.0,-33198.0,-409.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1081,1081,66.14029026031494,0.0,0.04,-0.08,-0.17,0.02,0.06,-0.0,0.07,0.03,-9.97,-2.72,7.7,15.51,-19.54,-0.21,12.11,1.59,-18.43,-18.06,29.99,-10.19,88665.0,860.0,-32459.0,-312.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1082,1082,66.20201230049133,0.0,0.05,0.01,0.02,-0.11,0.03,0.0,0.1,-0.02,-7.12,-2.37,8.95,8.96,-17.76,-0.11,18.05,0.48,-18.87,-18.2,30.54,-9.63,87564.0,853.0,-31340.0,-282.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1083,1083,66.26295590400696,0.0,0.1,-0.02,-0.02,0.02,0.14,0.0,0.13,0.0,-1.5,-3.36,7.54,10.3,-9.78,-0.05,25.95,0.64,-18.96,-18.4,30.99,-9.02,86987.0,850.0,-29809.0,-244.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1084,1084,66.32470536231995,0.0,0.03,0.03,-0.05,-0.05,0.03,0.0,0.1,-0.02,0.44,-1.77,4.59,7.46,-8.27,-0.05,31.98,-0.57,-18.93,-18.51,31.27,-8.58,86491.0,847.0,-27890.0,-278.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1085,1085,66.38561964035034,0.0,0.01,-0.02,-0.04,-0.01,0.0,-0.0,-0.0,-0.01,0.94,-2.88,2.21,6.77,-8.03,-0.07,31.92,-1.08,-18.87,-18.68,31.4,-8.16,86001.0,843.0,-25943.0,-344.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1086,1086,66.447350025177,0.0,-0.02,-0.01,0.0,0.01,0.02,0.0,-0.19,0.01,-0.01,-3.5,2.29,7.19,-6.72,-0.05,20.41,-0.67,-18.87,-18.9,31.54,-7.73,85591.0,840.0,-24698.0,-385.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1087,1087,66.50891613960266,0.0,0.0,-0.02,-0.03,-0.04,0.02,0.0,-0.33,0.01,0.14,-4.53,0.31,4.64,-5.44,0.0,0.34,-0.03,-18.87,-19.17,31.56,-7.44,85259.0,840.0,-24677.0,-387.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1088,1088,66.56964707374573,0.0,-0.04,0.04,0.03,-0.03,0.04,0.0,-0.01,0.0,-2.11,-2.18,1.94,2.6,-2.97,-0.03,0.0,-0.02,-18.99,-19.3,31.67,-7.29,85084.0,838.0,-24677.0,-388.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1089,1089,66.63153576850891,0.0,0.04,0.01,-0.0,-0.06,0.04,-0.0,-0.01,0.0,0.37,-1.78,1.77,-0.71,-0.5,-0.08,0.0,0.0,-18.97,-19.41,31.78,-7.33,85054.0,833.0,-24677.0,-388.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
1090,1090,66.68233013153076,0.0,0.07,0.02,0.03,-0.39,0.01,0.0,-0.01,0.0,4.4,-0.82,3.64,-24.7,0.0,0.0,11.79,0.85,-18.7,-19.46,32.0,-8.84,85054.0,833.0,-23958.0,-336.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
1091,1091,66.74428033828735,0.0,0.02,0.04,-0.07,0.28,0.01,0.0,0.21,-0.04,5.81,1.67,-0.28,-8.26,0.0,0.0,24.15,-1.24,-18.36,-19.36,31.98,-9.33,85054.0,833.0,-22533.0,-409.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
1092,1092,66.80502915382385,0.0,0.01,0.02,-0.02,0.04,0.01,0.0,-0.16,0.02,6.31,2.75,-1.26,-5.9,-0.03,0.02,14.32,-0.28,-17.98,-19.2,31.91,-9.68,85052.0,834.0,-21674.0,-426.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1093,1093,66.86694812774658,0.0,0.01,0.01,0.02,-0.13,-0.0,0.0,-0.12,0.01,7.05,3.22,-0.12,-13.79,-0.05,0.03,7.08,0.15,-17.56,-19.01,31.9,-10.49,85049.0,836.0,-21256.0,-417.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1094,1094,66.92768502235413,0.0,0.0,-0.02,0.0,0.08,-0.0,0.0,-0.04,-0.0,7.11,2.24,0.17,-9.17,-0.08,0.05,4.63,0.13,-17.13,-18.87,31.91,-11.04,85044.0,839.0,-20978.0,-409.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1095,1095,66.98962736129761,0.0,-0.01,-0.0,-0.02,-0.02,-0.0,0.0,-0.03,-0.0,6.65,2.08,-0.8,-10.41,-0.12,0.07,2.8,-0.07,-16.74,-18.75,31.86,-11.67,85037.0,843.0,-20810.0,-413.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1096,1096,67.05131721496582,0.0,-0.0,-0.03,-0.01,0.05,-0.0,-0.0,-0.02,-0.0,6.61,0.33,-1.25,-7.58,-0.21,0.02,1.85,-0.1,-16.33,-18.73,31.79,-12.14,85024.0,844.0,-20695.0,-419.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1097,1097,67.11225438117981,0.0,0.0,-0.03,0.01,-0.02,-0.02,0.0,-0.01,0.0,6.67,-1.49,-0.85,-9.02,-1.6,0.03,1.34,-0.02,-15.91,-18.82,31.73,-12.7,84925.0,846.0,-20612.0,-420.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1098,1098,67.17402601242065,0.0,0.01,-0.01,-0.0,0.05,0.01,0.0,-0.02,0.0,7.57,-2.39,-1.04,-6.06,-0.88,0.05,0.32,0.05,-15.46,-18.96,31.67,-13.06,84872.0,849.0,-20593.0,-417.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1099,1099,67.23494815826416,0.0,0.01,-0.02,-0.0,0.04,0.01,0.0,-0.0,-0.0,7.97,-3.33,-1.15,-3.74,-0.08,0.16,0.13,-0.02,-14.97,-19.17,31.6,-13.29,84867.0,859.0,-20585.0,-418.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1100,1100,67.2866861820221,0.0,0.03,0.03,0.0,-0.0,0.0,-0.0,-0.0,0.0,9.62,-1.79,-0.88,-3.79,-0.02,0.03,0.05,0.07,-14.4,-19.27,31.55,-13.52,84866.0,861.0,-20582.0,-414.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1101,1101,67.3476095199585,0.0,0.06,0.07,-0.01,0.01,0.01,0.0,0.01,-0.0,13.02,2.28,-1.28,-2.99,0.65,0.13,0.75,-0.17,-13.61,-19.14,31.47,-13.7,84905.0,869.0,-20537.0,-424.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1102,1102,67.40938878059387,0.0,0.01,0.07,0.01,-0.04,0.04,0.0,-0.01,0.0,13.36,6.47,-0.66,-5.09,3.12,0.2,0.45,-0.03,-12.81,-18.75,31.43,-14.0,85092.0,881.0,-20510.0,-426.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1103,1103,67.47019863128662,0.0,0.02,0.03,-0.0,0.06,-0.04,-0.0,-0.01,0.0,14.45,8.27,-0.87,-1.4,0.7,0.02,0.1,-0.03,-11.95,-18.25,31.38,-14.09,85134.0,882.0,-20504.0,-428.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1104,1104,67.5320336818695,0.0,-0.0,0.0,-0.02,-0.04,-0.01,0.0,0.0,0.0,14.26,8.39,-2.03,-3.77,0.03,0.08,0.11,0.0,-11.08,-17.74,31.26,-14.32,85136.0,887.0,-20497.0,-428.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1105,1105,67.59295392036438,0.0,-0.11,-0.1,0.0,0.05,-0.0,0.0,0.0,0.0,7.79,2.45,-1.79,-0.75,-0.12,0.12,0.18,0.02,-10.61,-17.59,31.15,-14.36,85129.0,894.0,-20486.0,-427.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
